Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f3,576,58,526.74,600,1580384506.0,62e1b3ce-3b31-4cd2-a059-9a72b2a9d307
f3,576,58,521.95,600,1580384507.0,29c6c937-6b1e-4aee-a598-92888fdb6daa
f3,576,58,522.86,600,1580384516.0,11a0ab4a-4bfc-4887-a5c8-9461a3d818ff
f3,576,58,520.84,600,1580384526.0,7bb1a33c-979f-451b-b9c0-62f08352377d
f3,576,58,523.45,600,1580384537.0,bf3b2fb8-2f4d-4ed6-93a0-52daa8220d80
f3,576,58,512.53,600,1580384547.0,42f82a58-2973-4da1-82d2-661a657f08c0
f3,576,58,512.14,600,1580384557.0,1d1fe288-40f4-45d1-bec5-2a3235eac3d6
f3,576,58,517.87,600,1580384567.0,8267b7a7-3a03-439e-bb6e-5659f5c85158
f3,576,58,514.97,600,1580384578.0,e88a1ed9-ad7c-41a3-9c5a-b8ae33f34d35
f3,576,58,512.87,600,1580384588.0,08c38503-5ccc-4a9f-b11c-396aa57eb0fc
f3,576,58,523.65,600,1580384598.0,4aea0577-cb26-4100-98c6-113f4e815649
f3,576,58,523.03,600,1580384608.0,7d03de4e-ea19-475d-b62f-33bf8c3795cd
f3,576,58,525.21,600,1580384618.0,ec891a28-96d0-4c9d-a50a-01dcfe7bef5b
f3,576,58,517.79,600,1580384620.0,921cebcc-ad83-47f4-8db8-c917be0d5922
f3,576,58,525.95,600,1580384628.0,59de272e-fdc9-4735-a970-cdcd2f9f8324
f3,576,58,522.14,600,1580384639.0,971a538c-06cd-4001-95b7-b93bd4254488
f3,576,58,522.72,600,1580384649.0,43d2562d-248b-4ba9-b1f8-05785dfbf904
f3,576,58,518.63,600,1580384659.0,f59129d8-4446-4a22-ba47-aef84b9b70c2
f3,576,58,524.44,600,1580384669.0,2125a3fb-1391-4321-bf09-315e587b8f25
f3,576,58,523.11,600,1580384679.0,65c61dfc-63b9-4009-8d05-8f2ee7f6cba8
f3,576,58,507.29,600,1580384689.0,94d88088-a11d-4931-baab-fd442875d579
f3,576,58,514.81,600,1580384700.0,cca39416-0cad-4ff2-9825-495cae414f2b
f3,576,58,520.51,600,1580384710.0,2e742471-89e2-400f-b13c-6aa6a84dac4f
f3,576,58,516.24,600,1580384720.0,bac3ac54-de71-462d-aa14-25f8397b554d
f3,576,58,520.09,600,1580384730.0,d42bbf7c-b471-4898-a1f9-e10d7359b8f2
f3,576,58,514.53,600,1580384740.0,8bfa183f-e977-4a16-9de6-6ae1b25d819b
f3,576,58,521.91,600,1580384750.0,9e6e6358-7fcb-405a-88f5-2767bf2f5a3a
f3,576,58,506.53,600,1580384761.0,785557d9-2558-4e22-b49a-f5d90c5c7c37
f3,576,58,518.94,600,1580384762.0,6fc6dda2-06ef-4ac2-a0d9-2722976094c1
f3,576,58,520.32,600,1580384763.0,fc79aafa-f168-463a-9b06-4bb0be65782f
f3,576,58,522.25,600,1580384771.0,334e4122-8ffb-488d-ab82-d69ca025d272
f3,576,58,520.62,600,1580384781.0,2b80d395-6404-4fef-8f3a-8cffccb14155
f3,576,58,526.91,600,1580384791.0,0a822a08-7e34-4fa7-be4a-593681459998
f3,576,58,516.23,600,1580384801.0,17b46832-5e21-4e15-907b-04aec808d4a4
f3,576,58,522.33,600,1580384811.0,b380065d-193a-4dc9-93f0-6ac9b0241a86
f3,576,58,528.1,600,1580384813.0,d3b571cf-d2ee-480b-850c-ff6335b32d9d
f3,576,58,522.45,600,1580384822.0,a0ec1718-8b3a-4d12-be06-cc9cd675b148
f3,576,58,523.03,600,1580384832.0,a4178e01-7966-460c-8fc4-a5352d124d01
f3,576,58,527.07,600,1580384842.0,c3487da9-e6ff-4a26-8d4c-19c6a292bcb3
f3,576,58,520.88,600,1580384852.0,b28fbafc-b697-44c3-9f28-af3a76faa9d1
f3,576,58,518.13,600,1580384863.0,8843a6b2-1f56-469c-ac1f-0d450c5859b9
f3,576,58,521.67,600,1580384873.0,1f2ab669-8ce2-4683-a789-a28925a5fe30
f3,576,58,513.63,600,1580384883.0,45d33bd8-5e3a-4b02-8f5e-4667cb39f39f
f3,576,58,514.15,600,1580384893.0,fd1887dd-e238-422d-a721-88f07a7de431
f3,576,58,512.95,600,1580384903.0,c106829e-5b84-4e9b-9bb5-0acf7186261f
f3,576,58,515.4,600,1580384905.0,5f9fdaa1-8a91-4e78-99da-866a18934c61
f3,576,58,518.92,600,1580384913.0,d81210dd-ec53-4058-95a7-05a6db5097b3
f3,576,58,521.04,600,1580384924.0,36da1dcb-10a1-44b7-b9f6-7c6c9f922d80
f3,576,58,519.71,600,1580384934.0,8f510324-cb42-41ee-9a69-bb475d34055e
f3,576,58,517.2,600,1580384935.0,741baf93-aca7-445f-916d-51e1e90dfca9
f3,576,58,524.6,600,1580384944.0,b6f43171-c5cf-4d51-858d-eae18b5737ad
f3,576,58,517.74,600,1580384954.0,0b735a8b-f564-4ee0-b827-27c0541efc7f
f3,576,58,526.55,600,1580384964.0,40695839-6c81-49d7-9eb7-dc66bd507724
f3,576,58,523.72,600,1580384966.0,173d8bb0-6870-4d73-8baa-728a21fc4a28
f3,576,58,525.77,600,1580384975.0,f0b0a3a1-49ee-4045-850e-4459bfb97cdf
f3,576,58,523.33,600,1580384985.0,0e7306ca-223f-4efd-a2bb-ef730f74660a
f3,576,58,508.45,600,1580384995.0,c31ce58a-7fb5-4a45-9dd0-9be61df4fe50
f3,576,58,540.9,600,1580385005.0,d4018948-4f34-4967-937b-0c08bfe4a913
f3,576,58,509.5,600,1580385015.0,906ebcb3-4958-4b02-b846-7ded964499f8
f3,576,58,514.83,600,1580385025.0,3298bc89-5ed6-4ce0-b2e1-78679fc710fd
f3,576,58,522.36,600,1580385036.0,f4c8ee8f-20ab-4e95-9c98-31c0069e28b8
f3,576,58,518.99,600,1580385046.0,9134dee7-8df3-48d1-828b-279f601a7ad5
f3,576,58,520.4,600,1580385056.0,34514664-8a76-44a9-a88f-be1cdccbefe2
f3,576,58,525.37,600,1580385066.0,1be4b1ae-7d55-4641-a52d-50503522a6ea
f3,576,58,524.65,600,1580385077.0,7105235c-07a1-4012-a60a-63eb516ae340
f3,576,58,512.73,600,1580385087.0,98517b4c-5332-4a7a-a7ef-f31c6222c71b
f3,576,58,524.62,600,1580385097.0,9788c678-ec41-4151-90fe-e986f7bb058b
f3,576,58,513.03,600,1580385107.0,28371ab3-98c4-4b1e-a1c8-1a660ab5b90a
f3,576,58,522.65,600,1580385117.0,b3291a3f-5194-43b6-8e0b-4165baaf5111
f3,576,58,509.46,600,1580385128.0,4db4b723-51a2-4bb6-a400-8e5f9278c079
f3,576,58,521.44,600,1580385138.0,491a225f-745b-459e-98f9-853b39f2e4b7
f3,576,58,523.53,600,1580385148.0,df2aa810-3763-4ebf-87ed-6bbb8bb95e3d
f3,576,58,523.29,600,1580385158.0,76e3d95c-6c03-4971-a5ed-1282736e010d
f3,576,58,518.77,600,1580385168.0,94fbf03b-5e45-4a0c-8c32-dcab896bb921
f3,576,58,513.09,600,1580385179.0,c45e51d9-6e60-45ed-9df0-1c3ae360ff17
f3,576,58,516.18,600,1580385189.0,69c0bc74-680d-4d29-8f8e-1d872a83c916
f3,576,58,517.05,600,1580385199.0,a53f23a5-4961-468a-bd52-2d4a26237c52
f3,576,58,516.12,600,1580385209.0,7b395778-7ea6-4bfb-9798-1ed26a8800e7
f3,576,58,518.41,600,1580385211.0,a22fcbbb-2825-4c07-a3f4-eefdeeec3517
f3,576,58,527.76,600,1580385219.0,b87a1ce6-2b4d-4cfc-ac72-12ec5dd93710
f3,576,58,517.56,600,1580385230.0,2e312b34-c07b-4480-869e-d0f40908aceb
f3,576,58,526.63,600,1580385240.0,6e853dc4-af70-45fe-aa16-39386546654f
f3,576,58,518.17,600,1580385250.0,9c97fe34-5c75-49a9-9389-093f3821c484
f3,576,58,512.55,600,1580385260.0,d59a44b8-0646-41fa-9ca7-3bcc4fcc06f7
f3,576,58,515.3,600,1580385270.0,b4f0c1a9-51bd-4758-afc1-b345827a6d63
f3,576,58,520.62,600,1580385280.0,9c90b53a-a843-4928-9068-21e63ffd4a69
f3,576,58,525.05,600,1580385290.0,219ec1b0-ecfa-4912-a885-c98430d64990
f3,576,58,516.64,600,1580385301.0,32e0fb8c-3ee2-492e-9b57-471aa13d4e93
f3,576,58,505.44,600,1580385311.0,1fa415fd-c7f4-423c-b358-8572e239e8be
f3,576,58,522.12,600,1580385321.0,1e0f69f2-1edd-47b8-8621-5caf36bc1a77
f3,576,58,509.32,600,1580385331.0,724b9a3c-72ba-496d-8b24-ddf86b13c360
f3,576,58,517.63,600,1580385342.0,d7258b6a-0ea8-4a88-b77c-7fcb0171eee9
f3,576,58,516.03,600,1580385352.0,755b08c4-67b4-4c76-b6bc-9e1928ce020a
f3,576,58,524.58,600,1580385362.0,918ca60d-6df1-46ba-8a84-7c2e66838bbe
f3,576,58,515.81,600,1580385372.0,721251d0-b06f-4ec8-adb4-b0d6ede28dfe
f3,576,58,521.11,600,1580385382.0,40f294e5-3440-4f7c-82dd-9109d18ca68d
f3,576,58,524.49,600,1580385392.0,6dd1ba47-2d0c-4f06-ada2-e92478b84b54
f3,576,58,523.1,600,1580385403.0,01c51c6d-6ccb-4b23-ae46-5ab2d0c37601
f3,576,58,513.63,600,1580385413.0,c0768fbd-82b6-4710-911c-bd61e7c0be6e
f3,576,58,518.69,600,1580385423.0,f7c3c825-8152-4003-9e0e-8d1dab7d610f
f3,576,58,522.06,600,1580385433.0,f7be1011-ad52-4f54-b831-c3c3e8195996
f3,576,58,516.42,600,1580385444.0,3e335e1c-42e3-43ca-8e3f-772dd9f30e31
f3,576,58,512.36,600,1580385454.0,c03e1ab3-7cd0-4c3e-96e2-de6d532c47ea
f3,576,58,522.17,600,1580385464.0,85dcd452-3ce4-437b-9bf4-f55099115cbf
f3,576,58,519.96,600,1580385474.0,97c6bf9a-6cb7-4391-ac86-778ed2c072d3
f3,576,58,525.01,600,1580385484.0,5edbbebf-175a-4cff-bcbe-249dcfa58c96
f3,576,58,524.82,600,1580385486.0,d9a66a5f-3fe5-4bad-a2fd-a98f4d47d2b3
f3,576,58,513.81,600,1580385494.0,1c7b6a09-ac78-4122-874d-96a0e1698229
f3,576,58,514.6,600,1580385505.0,f0d14044-5a6c-46b8-a4a3-cd4cf9c89b93
f3,576,58,522.1,600,1580385515.0,35519ddd-85fa-4ed6-9270-864bfd6f9193
f3,576,58,507.78,600,1580385525.0,5e92961e-0c6b-4558-a37c-11ac4945c18c
f3,576,58,512.62,600,1580385535.0,8bd15dc4-8dec-482d-9d9f-01d7a2007519
f3,576,58,525.92,600,1580385545.0,e710ca40-ca98-4ace-9515-ebb9440bf2d8
f3,576,58,522.34,600,1580385547.0,e505343b-c36e-46fc-a105-d7d20457aaad
f3,576,58,522.17,600,1580385556.0,a1523f6e-ed91-4dd3-92a9-48b03802e1f3
f3,576,58,522.54,600,1580385566.0,9a00b443-56e1-42f2-abce-37c74a59193c
f3,576,58,526.03,600,1580385576.0,51295aaf-290b-4e8b-be2b-199ba1285324
f3,576,58,521.44,600,1580385586.0,d6f862a2-2fbf-4033-8582-ceae4ffcb5cd
f3,576,58,513.95,600,1580385597.0,ce679440-31d7-44eb-b075-51d5e56018f5
f3,576,58,516.75,600,1580385607.0,550ae4bb-d5c0-4780-b2e6-a48631c8ee5c
f3,576,58,515.03,600,1580385617.0,55cf7af0-7216-4ff1-a013-9cd5e8bf8ad3
f3,576,58,526.84,600,1580385627.0,a055fb07-dc93-454a-9fdf-0d812b766481
f3,576,58,517.42,600,1580385637.0,78701180-2d8b-4a37-a319-2e1ef80838be
f3,576,58,522.58,600,1580385647.0,b40c8c08-ef1b-4903-a203-a32f4498860d
f3,576,58,520.16,600,1580385658.0,804bc809-4916-448e-99d6-fdabaaae86e2
f3,576,58,522.07,600,1580385668.0,e30bfbba-ed01-4c1f-a392-3b87720e006e
f3,576,58,521.11,600,1580385669.0,80e382a2-864e-4dd5-a624-69c9359192e2
f3,576,58,509.5,600,1580385678.0,737c957b-11e3-4b18-8a0d-146ae093cc4d
f3,576,58,518.74,600,1580385679.0,1745f995-9784-4286-bbd7-1808655b824f
f3,576,58,516.47,600,1580385688.0,4355d160-2d2c-41ff-88b0-a000518e8f07
f3,576,58,526.33,600,1580385698.0,1e174bc3-cfc0-437e-a705-81e75d7c7fb8
f3,576,58,521.2,600,1580385708.0,1e843756-cac0-4e8e-b604-6b605745150b
f3,576,58,510.15,600,1580385710.0,713abf01-671c-4087-b592-25b7dc140344
f3,576,58,520.66,600,1580385719.0,b45e65fe-dc62-4c4d-af2c-fa3e026e065e
f3,576,58,516.32,600,1580385729.0,7c8649a4-ec30-4b68-b319-2a70f2f62496
f3,576,58,513.27,600,1580385739.0,651d8d87-74fe-41fb-a1ff-ae41895a8811
f3,576,58,518.95,600,1580385749.0,824d0296-54c6-4dcd-af37-3f751affdefa
f3,576,58,527.72,600,1580385759.0,5e025d33-f40f-4f4d-9935-fd7fe5b45b2e
f3,576,58,524.7,600,1580385770.0,a70e507a-a1a2-4b42-a30e-40cd739a357b
f3,576,58,524.1,600,1580385780.0,3f0712ca-4e15-4e0a-90b5-615e8764ca5e
f3,576,58,521.22,600,1580385790.0,8a273e72-adcb-4315-97fe-6cc153c48776
f3,576,58,522.95,600,1580385800.0,01a6e9cd-ec46-4923-8224-495be54c493d
f3,576,58,523.29,600,1580385811.0,7901f38f-ecb6-4206-9c79-aded33b6d929
f3,576,58,509.51,600,1580385812.0,27ef2ca5-21b0-495c-9daf-e8cb667e05d7
f3,576,58,516.28,600,1580385821.0,bfe3aa9c-885f-4ccf-8f7f-f8bd40580bfa
f3,576,58,519.28,600,1580385831.0,1ef55613-cea0-4432-84da-123521581bff
f3,576,58,523.84,600,1580385841.0,c2da3b9a-0add-4d3a-9be2-7480b40a30f7
f3,576,58,516.69,600,1580385851.0,658ff366-b7aa-4025-9350-c78140117456
f3,576,58,526.65,600,1580385862.0,a26996a6-8fe1-4332-b230-988ef427ce40
f3,576,58,510.95,600,1580385872.0,216acd26-8b08-41ff-abb7-85ce34e11869
f3,576,58,508.9,600,1580385882.0,dd962904-d459-4eae-986b-a2f3e6180b86
f3,576,58,525.86,600,1580385892.0,a85dc43b-0e3b-47ab-ba41-634292526c36
f3,576,58,524.74,600,1580385903.0,7e29e165-bffa-4bfd-b46c-62dd32d27922
f3,576,58,511.61,600,1580385904.0,e0a64ad9-cdc9-4b67-b420-35f25baecebc
f3,576,58,514.84,600,1580385913.0,282cb5e5-66f0-45f3-a750-394fc3ab2756
f3,576,58,523.21,600,1580385923.0,a3eb2341-c4c4-4f36-9fc7-93c80c187832
f3,576,58,524.73,600,1580385933.0,1522d602-e5e2-43ee-a243-e89e1b64567a
f3,576,58,514.73,600,1580385943.0,d5cc2e9b-467c-458d-956d-a698ae00f061
f3,576,58,516.21,600,1580385945.0,f6b8efc5-3b9d-4ecc-ab3b-2c834c5278a1
f3,576,58,511.1,600,1580385954.0,8b812add-1e5a-43c8-99ae-0770380a7402
f3,576,58,515.1,600,1580385964.0,9545fcf5-4ace-4473-a9bf-e22de05d37d2
f3,576,58,512.07,600,1580385965.0,cbf54686-096a-4ae0-aab0-afaa5454eec3
f3,576,58,519.86,600,1580385974.0,5b60a031-9a01-4ce8-82ec-4941698fc5a2
f3,576,58,513.68,600,1580385984.0,ca4bde43-c438-412a-87ba-b2cb88d67886
f3,576,58,526.94,600,1580385994.0,f5652443-ebb1-43bf-8a04-a81ce8cddd7b
f3,576,58,511.41,600,1580386004.0,aa21cb44-765c-49ae-871c-4a5bb8850ef7
f3,576,58,512.08,600,1580386015.0,ad74cc6b-0ab9-4830-a97a-0f8b307c7fe1
f3,576,58,524.48,600,1580386025.0,de453f5c-f388-455f-ae9c-f03061a33d10
f3,576,58,509.84,600,1580386035.0,777c2310-bbed-4efe-945f-5ffb1502eade
f3,576,58,519.97,600,1580386046.0,9c3b4348-626b-4c1c-b361-c1a205b8ee18
f3,576,58,522.29,600,1580386056.0,4543f049-c4fc-42cc-af0c-94e85274fcbd
f3,576,58,534.77,600,1580386066.0,940c2aa8-034b-469e-9174-a11d213c805f
f3,576,58,521.98,600,1580386076.0,1acf6985-bc73-4956-aa2a-797c486f9fb2
f3,576,58,522.03,600,1580386086.0,49b4ed26-cbf9-4e08-840d-69162c678559
f3,576,58,524.32,600,1580386096.0,f9740a38-6033-4b0e-a96c-33733deac7fa
f3,576,58,514.97,600,1580386107.0,7ae67f42-8244-400f-b0dd-45b5cc32c987
f3,576,58,521.43,600,1580386117.0,11192ab5-f812-4307-b52f-a9acb9077f09
f3,576,58,534.99,600,1580386127.0,147d47be-56dd-4f78-a84c-e5bc83a11c1a
f3,576,58,512.24,600,1580386137.0,13a1ca27-5f79-4969-aba9-585d662e76d6
f3,576,58,512.9,600,1580386138.0,4cd05c2e-2d42-4a06-85af-4e64fcf27b9a
f3,576,58,518.73,600,1580386147.0,b7a1a58f-2dde-4097-ba4d-a843e6a63605
f3,576,58,526.52,600,1580386157.0,7beee29e-d1d5-4d37-9e75-f9f11b4bca97
f3,576,58,517.54,600,1580386168.0,93e6afe0-3ab9-4b9d-a8bb-59c137d37615
f3,576,58,519.96,600,1580386169.0,ae566ab5-4484-4998-93b9-25403a6b44c8
f3,576,58,521.24,600,1580386178.0,36639047-31cf-4b1b-8821-8a2081bc673d
f3,576,58,521.42,600,1580386179.0,9ddf1234-0071-4fff-9247-a5bb8849184a
f3,576,58,519.82,600,1580386188.0,f831d937-1a0a-4a4a-9ca8-8789d8d9f753
f3,576,58,518.16,600,1580386198.0,9450a10b-4d20-47b2-9cc7-6f7f387da21c
f3,576,58,523.64,600,1580386208.0,996ee68c-b71e-44cf-be0c-7a0cc7c87902
f3,576,58,510.97,600,1580386210.0,708a5eb7-953d-4a85-9473-923c2344dbec
f3,576,58,514.31,600,1580386211.0,6a296fd4-625b-47f7-a7ea-905dfd824a41
f3,576,58,513.05,600,1580386212.0,4412d6aa-7d84-4e4c-8c68-e14a66fe2d5f
f3,576,58,513.37,600,1580386213.0,66a5cfff-fe22-4742-84fd-0ca2956e676a
f3,576,58,513.28,600,1580386219.0,9f237447-cdcc-41d3-9d5d-3cb610fb2d8b
f3,576,58,512.88,600,1580386220.0,f0c9c0d5-fbfb-417c-9e9b-04971b601810
f3,576,58,520.03,600,1580386229.0,f75846c6-6d1e-4dec-b149-f56022c88d9d
f3,576,58,522.11,600,1580386239.0,db14df21-91c3-4b3d-aec5-c18492259c4e
f3,576,58,513.63,600,1580386249.0,d9a7ee03-fff8-4caa-98c8-18a17f8ccd5c
f3,576,58,512.85,600,1580386259.0,f1906438-ba29-4a5c-9707-130638719894
f3,576,58,514.58,600,1580386261.0,6a6fdcd7-ce51-4077-bc0a-ba7412e63037
f3,576,58,512.96,600,1580386269.0,3a2e6848-1941-43c9-9bff-de9bacfb7ad0
f3,576,58,525.0,600,1580386280.0,eb8123f8-d3a9-4449-af04-5efd2270015a
f3,576,58,516.64,600,1580386290.0,bc8c1929-2a88-40fe-9521-9081af4da7d0
f3,576,58,516.28,600,1580386300.0,99df6a97-d3df-498c-9f63-48919e13b8e2
f3,576,58,512.07,600,1580386310.0,85889bf3-bbb2-47ed-aed4-9f1e86a5d406
f3,576,58,510.88,600,1580386312.0,c1ee05c5-210c-4195-94e3-57237563473b
f3,576,56,526.99,600,1580386321.0,4fead3a2-0685-4b3b-bd65-37c888dabc68
f3,576,56,506.6,600,1580386331.0,f8d0dbe2-1147-4919-9680-eea394bc2747
f3,576,56,522.14,600,1580386341.0,15e6e052-343d-4c84-95f9-a9f7a3fcf66e
f3,576,56,519.73,600,1580386351.0,a081f026-c2fd-4e14-a0c9-2636335fd3d3
f3,576,56,524.51,600,1580386361.0,9c6b5c0c-e39f-4a69-8560-e23733f6be2a
f3,576,56,517.52,600,1580386372.0,c8bdd468-b92b-47fa-be17-54cba38e043b
f3,576,57,539.07,600,1580386382.0,dae6f062-ab7a-4e2b-9fe7-1861e7c4544d
f3,576,57,529.57,600,1580386392.0,3a76f6a5-a0fd-4a10-8eb7-6f0cea0b2ca1
f3,576,57,514.71,600,1580386402.0,76422790-70e1-4c51-acf6-28f6543a7a33
f3,576,57,536.54,600,1580386412.0,29007f8a-b829-4806-a54a-e22ac36100bc
f3,576,57,527.24,600,1580386423.0,3bc0a05b-994c-457f-8194-2e84223c8f0d
f3,576,57,513.86,600,1580386433.0,ed82d7f4-5515-425b-82fe-aeeef82ec617
f3,576,57,524.63,600,1580386443.0,725cead1-8eca-42cc-b212-1243836f3ab8
f3,576,57,522.15,600,1580386453.0,95c3df28-aa1b-42c8-8081-a051a082fb0e
f3,576,57,509.36,600,1580386463.0,0bbf8640-7294-449f-b4bf-cac3e9b079cb
f3,576,57,514.64,600,1580386473.0,e377a235-26e0-49be-9fa7-35d414ad5e95
f3,576,57,510.28,600,1580386484.0,0b90360a-168e-4a78-b2f1-88405d8b564c
f3,576,57,522.81,600,1580386494.0,13da1087-ee4b-4a7c-852a-adfd127d27c6
f3,576,57,519.39,600,1580386504.0,237dcc79-d224-42c2-b6f8-464ea6cd2620
f3,576,57,522.14,600,1580386514.0,afb9a883-fc10-4038-87f4-f2a249f38ec1
f3,576,57,522.83,600,1580386525.0,c0a9c04f-6ab0-4d9c-bc1a-7bde531dde77
f3,576,57,522.2,600,1580386535.0,b77ce1a2-1950-40eb-986d-a48cad296465
f3,576,57,517.83,600,1580386545.0,5131ca69-4049-466e-9951-0acdbfda9e3e
f3,576,57,521.6,600,1580386555.0,603b4d65-4766-410b-956f-23b245cdc384
f3,576,57,514.61,600,1580386565.0,4b5e6970-f441-4102-bb85-cb29555cd7ef
f3,576,57,517.05,600,1580386576.0,55fad267-52a8-4979-98f0-c4ef635c397e
f3,576,57,524.55,600,1580386586.0,dc42ca5a-f633-4170-bb09-8b40e3a5bf8e
f3,576,57,513.27,600,1580386587.0,a116dd7b-9de3-4f7e-9842-d3bf2a402209
f3,576,57,513.81,600,1580386596.0,64473866-c0f1-4279-b659-ff170b3a6e6f
f3,576,57,513.62,600,1580386606.0,0793251a-f057-4fe3-9409-aecb06735d45
f3,576,57,520.95,600,1580386616.0,7ff4048b-0cfc-4236-b1d3-49244092084c
f3,576,57,529.6,600,1580386626.0,4e26f12d-3a17-4e24-98fb-f737c392a1b2
f3,576,57,520.26,600,1580386637.0,899e8436-9dfe-47b8-83dd-a31de42c8964
f3,576,57,525.96,600,1580386647.0,30c20551-5157-49a5-a6bc-44e760137260
f3,576,57,523.67,600,1580386657.0,766a960d-a92f-46e2-8fc1-1ada1a5a686a
f3,576,57,526.91,600,1580386667.0,5f381694-806d-4b0f-815b-04f8fa9b2d1a
f3,576,57,522.23,600,1580386677.0,9902041d-5a05-4869-a4e3-dc1e1f5eea64
f3,576,57,514.44,600,1580386687.0,860877b8-e3c2-46f4-b4fb-c5d682413a68
f3,576,57,517.5,600,1580386698.0,18290493-3bba-4b44-9009-25e5d475250e
f3,576,57,517.28,600,1580386708.0,bd9001e9-c018-4730-a88d-746728e566dc
f3,576,57,526.82,600,1580386718.0,20d0d727-90c2-4ef4-9a54-5420e65e8024
f3,576,57,513.51,600,1580386728.0,f9e809e5-8191-4978-b9ff-eebeaa4148a7
f3,576,57,519.68,600,1580386738.0,366ad652-39c7-4a82-987f-aee72fc5e70a
f3,576,57,510.08,600,1580386740.0,232fb0d7-3dab-4d22-8849-93b0fc6584ba
f3,576,57,520.68,600,1580386749.0,c49b1d30-5a6e-4a71-ae7d-945c237f3dd4
f3,576,58,522.32,600,1580386759.0,0d961268-e7ec-4049-8527-7b719e1a5758
f3,576,58,515.34,600,1580386769.0,d570f9dd-45d0-480b-974d-00246326615c
f3,576,58,516.53,600,1580386779.0,23ee2ac3-ad86-45ce-8df8-e3d37ce105a3
f3,576,58,505.71,600,1580386790.0,895d45fd-d919-43d1-8cdf-2d3fdada3280
f3,576,58,517.96,600,1580386800.0,ac67a7c3-10d6-4524-aad4-50fd30a6fd25
f3,576,58,513.41,600,1580386810.0,37d2a65f-16f2-41da-b3d2-b6510e7e1155
f3,576,58,518.11,600,1580386820.0,d7cfb5e8-0a34-4953-8a4d-c1419c21fcb3
f3,576,58,513.75,600,1580386821.0,63e6cdd5-cd26-4ab1-a521-c15656b5dd66
f3,576,58,523.36,600,1580386830.0,f042524a-a3be-49e0-b313-c75d1c5c580e
f3,576,58,521.58,600,1580386840.0,a93e021c-d24e-4f80-89a0-7272b85d27e5
f3,576,58,506.27,600,1580386851.0,142356ed-4840-483c-9370-ddf6a86e3251
f3,576,58,525.25,600,1580386861.0,d9252339-4e28-4ad7-8a91-9ce35824ebe5
f3,576,58,527.74,600,1580386871.0,91aba8dd-c12f-475f-9673-c945f17a192e
f3,576,58,516.93,600,1580386881.0,a3802eea-3ba8-4895-b6fe-d66a23092b47
f3,576,58,521.78,600,1580386891.0,af856910-c772-46c3-8ad6-5515f0c43bee
f3,576,58,513.64,600,1580386901.0,5ec56477-8c0b-4143-b203-b81faf2b4697
f3,576,58,521.42,600,1580386903.0,c685625a-d324-4561-a3f0-995a6ddb0eed
f3,576,58,507.39,600,1580386912.0,c12899df-8bbc-47b3-94da-5320b04b6584
f3,576,58,510.88,600,1580386922.0,083470a5-7aaa-4f6f-a831-e9d43e19a225
f3,576,58,515.85,600,1580386932.0,f7ca4c4d-cf61-4ca6-88f1-c54f1ad4bcee
f3,576,58,512.83,600,1580386942.0,4626fa31-2c82-46e6-9c72-bbd497ac7841
f3,576,58,513.29,600,1580386952.0,b19508c6-5859-45ba-8503-3e5ee158e91d
f3,576,58,525.56,600,1580386962.0,fa8a3324-192f-4d0f-9837-8701eb6a8c5f
f3,576,58,515.43,600,1580386973.0,ba07f2d0-71c0-4932-b8e8-945e459489b4
f3,576,58,508.61,600,1580386983.0,a9e65fa8-c39e-433c-8143-92eeb730a313
f3,576,58,513.06,600,1580386993.0,f175abce-dd69-434f-941c-9cf44f6e4a01
f3,576,58,505.34,600,1580387003.0,74675703-b417-444c-9c15-1ff8778a7a7a
f3,576,58,522.09,600,1580387013.0,be2e933f-318b-4921-9ce5-078efd0c0682
f3,576,56,522.2,600,1580387024.0,82501054-a294-45f6-9398-ae804d7fcad6
f3,576,56,518.83,600,1580387034.0,fbff4c61-32dd-4a66-95f6-c04af7b4ba86
f3,576,56,507.89,600,1580387044.0,a2e5277d-2a58-4f8f-88dc-2e30800c5786
f3,576,56,523.03,600,1580387054.0,a69ac2b6-36b8-4122-9f9c-1958242fcbfc
f3,576,56,520.12,600,1580387064.0,e467a430-3fb0-442f-b7c7-147feaab5f61
f3,576,56,522.15,600,1580387075.0,a7093db9-f650-4a0e-a596-c1922bd66474
f3,576,57,527.13,600,1580387085.0,c7c10bc2-8afe-4a68-a6dc-761d5de29cbb
f3,576,57,523.6,600,1580387095.0,907ec459-9199-439a-a6b0-3f4011fa552a
f3,576,57,526.7,600,1580387105.0,4b510f89-4463-44d8-a5df-70f2b620be1e
f3,576,57,522.65,600,1580387116.0,13957cb4-8415-4376-9d15-0ff29a72531f
f3,576,57,524.27,600,1580387126.0,1d606008-7183-471a-a807-3cd3d2502555
f3,576,57,530.17,600,1580387136.0,17181f60-6c04-4075-8d28-e04887ffd0a9
f3,576,57,525.06,600,1580387137.0,a0a3f512-202a-4e2e-b09e-4236fd13cc71
f3,576,57,522.52,600,1580387146.0,4a1a38a1-948a-4780-a1ec-a09bc960b75a
f3,576,57,528.71,600,1580387156.0,2cf3713a-bb9a-4081-998e-13179224b730
f3,576,57,524.28,600,1580387167.0,1b33c1a7-a237-4da1-aecb-bab186b4166e
f3,576,57,526.58,600,1580387177.0,e0162aa9-b3a2-4314-be45-7facada2901f
