Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f8,128,58,240.55,300,1580372792.0,0a293713-db51-4dde-a675-65d2c50fb4eb
f8,128,58,222.51,300,1580372802.0,90e247ce-40cb-4fb0-8f0d-f1edd7eb85da
f8,128,58,221.01,300,1580372813.0,c1e4ca22-e9be-4924-8b5b-325108816448
f8,128,58,221.56,300,1580372823.0,e0ac6d41-d71a-4fbd-a1eb-1b131af094ea
f8,128,58,219.8,300,1580372832.0,9f50ea56-4596-462f-9365-02476d4b0736
f8,128,58,233.56,300,1580372844.0,2499d53c-a624-42f0-984c-747ca2c5dbd5
f8,128,58,240.78,300,1580372853.0,d27e9be5-0288-4728-8619-6569789e3a5f
f8,128,58,222.04,300,1580372863.0,4fe435b3-2621-4eb6-b60b-0f8d5de66ef5
f8,128,58,221.32,300,1580372874.0,30750ec9-4d61-4dc1-8cb9-1f1957f21643
f8,128,58,240.91,300,1580372884.0,cff982d3-b0c9-4c8e-843d-44e4b0aa642d
f8,128,58,259.12,300,1580372895.0,a40526d9-99ce-406c-abb5-a9fc10686629
f8,128,58,241.86,300,1580372905.0,b82fd4d9-d835-4a74-b141-aca7ebbc72cc
f8,128,58,221.92,300,1580372914.0,41858b25-80e7-4743-961f-0e6172306e2b
f8,128,58,222.5,300,1580372925.0,a37fe41e-9443-4bd2-ac37-f383e197a5f2
f8,128,58,221.36,300,1580372936.0,f0f9cabc-eef1-4cab-bd80-db42734b2938
f8,128,58,222.38,300,1580372946.0,3356583b-cbff-46a6-aa53-e0262b227f94
f8,128,58,221.14,300,1580372954.0,97729e48-4743-4985-a1d1-83c5ff91d10e
f8,128,58,240.46,300,1580372965.0,9eb83aac-f75d-4c44-9bc1-7477fe984adb
f8,128,58,239.25,300,1580372975.0,4c06b4bf-5c4b-4101-bccd-d926bb3a2995
f8,128,58,222.2,300,1580372985.0,ca6e3d65-dfb9-4299-b901-fdc8132e3639
f8,128,58,240.49,300,1580372996.0,f1936658-d822-40f4-bda9-8a8ecc0ae6ad
f8,128,58,221.11,300,1580373006.0,c077a1fe-475d-48ee-915b-06475bbe67a0
f8,128,58,222.01,300,1580373016.0,851b1f4c-0629-4587-83ba-c2488d013516
f8,128,58,257.92,300,1580373027.0,5a651ba7-4ad1-4822-b122-45f6402a8979
f8,128,58,243.12,300,1580373038.0,68d4f0ef-ea24-4575-b800-c84ac9d9f607
f8,128,58,238.62,300,1580373047.0,f187a55e-04fa-4d7d-9fa8-2a287c14437b
f8,128,58,221.56,300,1580373058.0,b40ec674-8c59-471a-a694-f59c398a7c46
f8,128,58,240.98,300,1580373067.0,b92eb939-d8b6-4ce9-8e2d-274685a3a161
f8,128,58,240.7,300,1580373077.0,df4807dd-34e8-43ff-a81c-2669b3e91090
f8,128,58,222.36,300,1580373088.0,2649618a-7be4-4c70-aa0b-b7d4e4856d59
f8,128,58,239.52,300,1580373098.0,ce361daa-2a6d-416c-96c3-bd748bc353ee
f8,128,58,257.83,300,1580373108.0,f1f2a9f3-5764-4d7c-ba3d-73a5d0d94468
f8,128,58,239.48,300,1580373119.0,b283191b-57a0-47da-bc89-d302f53f8d8b
f8,128,58,221.93,300,1580373128.0,90bf4aa8-c6bd-4f0b-a91d-7eb34348312d
f8,128,58,222.11,300,1580373139.0,33471775-8a09-41f9-970c-73a81051ff5f
f8,128,58,238.5,300,1580373149.0,a7da1019-8910-4ca3-bcc4-3c8ec94d3291
f8,128,58,241.38,300,1580373161.0,de87d7f2-1b34-4d0f-8b28-7ad32a8231a7
f8,128,58,241.23,300,1580373169.0,1ca71945-8f23-46ba-8f4f-d18d9063efb2
f8,128,58,240.97,300,1580373179.0,86ef3cc9-c358-4f6b-b4d5-466057ec2828
f8,128,58,240.94,300,1580373190.0,e53e472a-a4ca-40c9-a711-80a5a59d8f36
f8,128,58,240.92,300,1580373200.0,850352cb-a924-4155-a5ca-93356fe1edd7
f8,128,58,238.19,300,1580373212.0,b39c7f46-df7e-4df3-9df3-ebb5c76a9a71
f8,128,58,222.24,300,1580373221.0,4ddf2f49-d689-4a89-a330-fd612b40d255
f8,128,58,239.36,300,1580373230.0,7aabc61c-b6d4-42f5-bb7b-8b080a537209
f8,128,58,241.34,300,1580373241.0,d1b6febc-d439-4578-b5e0-bb1ebc7906db
f8,128,58,222.62,300,1580373251.0,ce63fde6-3c4c-4031-99f7-417811a901de
f8,128,58,238.99,300,1580373262.0,8fd09768-6a8b-4157-a0f8-dd6bea24da25
f8,128,58,223.9,300,1580373275.0,824081fa-b892-42fd-9d5a-9dcad86bcb62
f8,128,58,259.64,300,1580373282.0,2c6223e0-8109-4ad3-a2e8-a723c9c537e5
f8,128,58,222.73,300,1580373292.0,fe24a362-366d-408f-9875-f32f3f38e30a
f8,128,58,222.17,300,1580373302.0,edabc848-8fde-4efd-8650-a3dd2e74a579
f8,128,58,221.04,300,1580373312.0,032a1cb7-84e8-401d-85fb-270ac060e664
f8,128,58,240.48,300,1580373323.0,a02e4c86-2182-4d61-b3f3-218369d0509f
f8,128,58,258.21,300,1580373333.0,946ca315-d86d-4058-ae17-1a3927b42fd8
f8,128,58,223.31,300,1580373342.0,1b35b27a-e750-4cd8-9d9d-a08707d1b485
f8,128,58,239.32,300,1580373353.0,17ec323f-011c-46c7-847d-b24735e94cbd
f8,128,58,237.85,300,1580373365.0,e66da5df-824b-4ec8-9438-ccfd7f2c63ea
f8,128,58,238.55,300,1580373373.0,e7ca0f5f-e033-41b6-afb2-44025caf5a8e
f8,128,58,238.09,300,1580373384.0,80023c50-b78e-41bc-ae0c-a6f7bb7d3744
f8,128,58,238.67,300,1580373393.0,7c0f3d64-ce43-40d5-85be-c4e05f527c3f
f8,128,58,221.22,300,1580373404.0,d5626206-57ff-4639-9077-7a84a4cac4d8
f8,128,58,222.37,300,1580373414.0,b4643c1b-3a8b-40a2-b0cf-8d2502e05da1
f8,128,58,222.7,300,1580373425.0,2b7ef9a4-8087-4489-8718-3cfb8d1891f4
f8,128,58,222.21,300,1580373437.0,4da4a43e-c2af-4188-8a7a-61439ce40447
f8,128,58,220.3,300,1580373445.0,61472ee9-2447-4113-a795-a55f73710020
f8,128,58,218.26,300,1580373454.0,e0449a8f-b659-4421-b668-f3b8816c11b5
f8,128,58,221.6,300,1580373466.0,862dc520-0688-490e-9ac5-9e6a51fb4dd6
f8,128,58,238.89,300,1580373475.0,30a67fca-2605-4b10-a236-699087030c89
f8,128,58,222.14,300,1580373485.0,ee8a72be-775d-4908-9c31-d52dc8beecdc
f8,128,58,239.2,300,1580373496.0,4d1fb2fb-3e5b-489b-b73d-7b21e3f3b9b7
f8,128,58,221.45,300,1580373506.0,1d2f1e22-e23c-4d84-a95d-a5266649fa89
f8,128,58,242.33,300,1580373516.0,4925bb61-ea03-4238-9a5d-1a958d47419b
f8,128,58,241.7,300,1580373526.0,c9c20c1d-c9ae-48d1-9684-76518e4c90c4
f8,128,58,222.08,300,1580373537.0,576ed0e0-3be9-4ce4-9be1-ffc55d428e4c
f8,128,58,241.67,300,1580373547.0,78b98453-93c3-4bac-b6e9-d8818fbd49b5
f8,128,58,223.23,300,1580373557.0,d1699861-acd9-49fb-8d73-854657465927
f8,128,58,241.12,300,1580373567.0,94f0eb09-2ca3-483f-95d9-dd19b1a3b11b
f8,128,58,235.15,300,1580373578.0,795b845d-cc20-4ed7-a4ae-50b213b7eb29
f8,128,58,241.28,300,1580373587.0,2dfdaadd-37b8-429d-b834-bb78eec74bbf
f8,128,58,239.12,300,1580373598.0,57ab254b-3903-4089-a5cc-4111c8156413
f8,128,58,239.69,300,1580373608.0,c42902ff-7aea-4a9e-b732-4f70d58eb896
f8,128,58,241.9,300,1580373618.0,6ba3f5c6-7dbe-49ad-a271-7088e2fd5bc0
f8,128,58,240.74,300,1580373628.0,fd800662-f670-4bf6-8554-37c237353b97
f8,128,58,258.48,300,1580373640.0,17c7ddb4-fe74-41e6-b5f9-78e10d9e520a
f8,128,58,221.79,300,1580373650.0,83e8222a-3277-4c19-b0c0-39a943c7a3fe
f8,128,58,240.18,300,1580373658.0,e3f851b0-d961-4af0-93c2-74f208bf9f65
f8,128,58,240.83,300,1580373668.0,a8262ff9-36e8-405c-8152-d7ba4ad92310
f8,128,58,240.91,300,1580373681.0,6384bf94-bc9a-4ad7-9597-c4b702695bd5
f8,128,58,222.09,300,1580373690.0,c7274858-8c19-4c41-8301-7840c8c406f5
f8,128,58,221.9,300,1580373699.0,c2818761-a750-4e4b-9f2d-7ca6d5a6d8a4
f8,128,58,222.87,300,1580373710.0,f42f326e-5168-4996-8d63-5fd5c0a968c1
f8,128,58,241.15,300,1580373720.0,d0525fab-ac6f-4ddc-a291-16dbfc5bf60c
f8,128,58,221.34,300,1580373730.0,91b23afd-e015-4826-ade7-b5be3119864b
f8,128,58,223.89,300,1580373741.0,1e818ca3-d96c-435c-849a-538a63f0b91a
f8,128,58,240.73,300,1580373750.0,b2f63153-a251-4018-b73d-27617b7da437
f8,128,58,234.99,300,1580373762.0,9efd1b92-e223-4788-95ff-ecebf21a7ebe
f8,128,58,236.99,300,1580373770.0,5eabb23e-3a85-42ee-8a1c-059949cd7dde
f8,128,58,239.61,300,1580373781.0,07cc0641-259a-4d5d-b693-6b8bc5bec495
f8,128,58,223.0,300,1580373791.0,a2140897-4a51-4ca0-8eaa-8ce20ba77d71
f8,128,58,241.8,300,1580373801.0,f2fa5ec5-cf6b-4f32-8c5b-73a149703996
f8,128,58,240.99,300,1580373811.0,e445ff85-8d05-45ea-aa45-3fb7b53bd189
f8,128,58,222.16,300,1580373823.0,23d42f3f-51a0-4bf2-a747-d8678eb521d2
f8,128,58,223.59,300,1580373832.0,e2b3c111-0ca5-402b-b5b1-240fa7b60f12
f8,128,58,222.34,300,1580373842.0,9b801efb-406e-410c-a129-a38201adb487
f8,128,58,221.91,300,1580373852.0,5e611e64-a40a-4f27-8cee-cb6d3dce6181
f8,128,58,222.53,300,1580373862.0,1f5f0db3-eaa6-4a1c-90d9-dfbc866a86f8
f8,128,58,240.15,300,1580373872.0,4a226217-ca1f-410f-ac67-c98a9f18e737
f8,128,58,241.67,300,1580373882.0,71ceb4ad-7c89-430d-9038-d18b9012c118
f8,128,58,222.12,300,1580373892.0,b3c543c7-1454-425c-a353-507e0967972b
f8,128,58,221.2,300,1580373903.0,e62bb8ff-53fe-4153-bb81-25ac90adf6ff
f8,128,58,241.4,300,1580373913.0,edc5685d-378e-4c35-bbd1-4b7b00ff9194
f8,128,58,202.51,300,1580373923.0,e8af75bc-7f66-4013-a6a4-f6361f3ce6e2
f8,128,58,222.51,300,1580373934.0,bfa508c3-1ac6-4687-b836-b611dbb387aa
f8,128,58,239.68,300,1580373945.0,9b0a29a9-dbd0-4d76-83f8-92c5533ed443
f8,128,58,223.58,300,1580373954.0,b0c84c56-caf0-4c81-a031-f9b74db4bb48
f8,128,58,239.23,300,1580373964.0,419f2546-809e-4bbb-9a31-83798afe42a4
f8,128,58,223.81,300,1580373974.0,bdbc6b23-ae75-460a-98da-592c67f5339b
f8,128,58,239.99,300,1580373984.0,cda8d5f1-0e3a-4bc8-8faf-745391bf24c0
f8,128,58,259.73,300,1580373995.0,90b356a2-99bb-4dbb-91d7-36ee0ddbaf1e
f8,128,58,240.86,300,1580374005.0,e317b53b-9d8b-4cd9-8d9b-48e0f61baac0
f8,128,58,256.07,300,1580374018.0,d66550de-15a0-4146-9fcf-4b02e6950a58
f8,128,58,241.23,300,1580374026.0,fecc142c-5602-41d1-984f-72657bb89c55
f8,128,58,239.99,300,1580374035.0,8398d604-6409-4845-8a7c-679221995a97
f8,128,58,239.67,300,1580374046.0,5e733e90-1a60-48f8-b317-19d0ff5220c5
f8,128,58,223.33,300,1580374057.0,9041d339-135a-458c-b882-ca1b893c2a97
f8,128,58,240.15,300,1580374065.0,6c11aea5-46ab-4cd7-a90e-b7942192a862
f8,128,58,223.7,300,1580374078.0,d3eb70f5-1c5b-476e-ba6a-7de3a0fc7ee6
f8,128,58,222.73,300,1580374086.0,09e3792f-04c8-426c-b3a0-688d6dfe18a2
f8,128,58,241.58,300,1580374096.0,f67163bc-ed95-4b06-b4fb-8ced1732eb74
f8,128,58,221.76,300,1580374107.0,40ac3900-1ade-4526-b696-1140238185b2
f8,128,58,241.3,300,1580374116.0,52b111ed-9ea2-4581-bcf2-fb94c502f3de
f8,128,58,231.39,300,1580374127.0,3cad919c-089a-4902-9de6-04496ef1fc6b
f8,128,58,221.75,300,1580374137.0,f07e3cfd-c977-4a09-b440-f5747ca85858
f8,128,58,241.15,300,1580374147.0,e23e66be-90b3-4231-a5ca-9374b9d39465
f8,128,58,221.59,300,1580374158.0,9beae6de-7447-48c3-a063-f40da720ae4a
f8,128,58,239.95,300,1580374168.0,64411ce4-78c6-4649-892f-dc9185e21efb
f8,128,58,223.05,300,1580374178.0,d63fb5e8-1177-4915-a4d1-38921e13e76c
f8,128,58,223.8,300,1580374188.0,86a43ae4-19f1-4a2c-b64c-3a9aab3dea4b
f8,128,58,221.36,300,1580374198.0,580e63f9-70e5-4d12-beea-ff8be01cc479
f8,128,58,241.15,300,1580374211.0,dcf965e5-80ec-498f-8ba9-b8ba475b9c36
f8,128,58,239.54,300,1580374222.0,60152de4-c0ff-41b1-b24b-82ecf9e23559
f8,128,58,223.64,300,1580374229.0,eef425ba-d3c2-44e9-a888-3a8ad5258a34
f8,128,58,224.2,300,1580374240.0,dde24178-ac62-4818-abb4-f2d7cd1faed3
f8,128,58,222.54,300,1580374249.0,e985a6a0-b184-4f7e-a326-3cad9b873d8f
f8,128,58,224.54,300,1580374259.0,e78d9836-45e7-4762-b5a2-f6e0794d9498
f8,128,58,225.33,300,1580374270.0,2d97e0e6-c10b-418a-94fd-7f8fd51b8c92
f8,128,58,241.75,300,1580374280.0,7eb75b64-ed40-4c44-8469-e61b3897f211
f8,128,58,223.11,300,1580374291.0,4af02faa-f597-44f7-bacf-9f4d574aca36
f8,128,58,222.77,300,1580374300.0,fa55b71a-b60d-4a31-96be-17bbbeb024c3
f8,128,58,238.81,300,1580374310.0,e3162426-611b-4acd-b608-8d20f5e9396a
f8,128,58,240.69,300,1580374321.0,21a073ea-2476-42e6-88a9-14d3de02fc5e
f8,128,58,222.87,300,1580374331.0,ed411389-91f5-4637-83da-dc1cfc605bd4
f8,128,58,224.5,300,1580374341.0,e5491fa5-6af2-4c65-85b0-f3e5da3be458
f8,128,58,222.73,300,1580374352.0,975362a5-7a5f-4ab3-b8ce-7022ef24f035
f8,128,58,224.09,300,1580374361.0,bbca5448-c2cb-4325-bb00-34adae7177aa
f8,128,58,239.65,300,1580374371.0,a12974b1-940a-4f07-b723-0fbe710d545a
f8,128,58,222.59,300,1580374382.0,7a46afcb-e213-4336-a4ea-8cf4ac7e3fa1
f8,128,58,242.13,300,1580374393.0,6797c03a-8a9d-417f-8794-c1c0a7bfc90d
f8,128,58,221.61,300,1580374402.0,9c2ff45e-ab76-4c78-9997-5d13c2d6142e
f8,128,58,223.93,300,1580374412.0,69f31a43-5990-4e8f-b1d7-69354b88a79b
f8,128,58,241.62,300,1580374423.0,052795bf-63a6-4293-a121-2eb61072a487
f8,128,58,241.95,300,1580374434.0,c3105187-c309-4f5b-b482-a073972f0b97
f8,128,58,222.67,300,1580374443.0,369c74e0-e8f6-4849-9253-2228de387fd8
f8,128,58,243.25,300,1580374454.0,c8e5bb2d-2d66-4336-aa5d-f74f956e32eb
f8,128,58,241.68,300,1580374464.0,aa7ed6fb-8029-48f7-afcd-dfaf3f922b0e
f8,128,58,225.0,300,1580374474.0,58abf7da-fdc2-4b0c-91cc-09cc24e61f78
f8,128,58,223.08,300,1580374483.0,8f50fe1a-33f0-48e7-9fdd-6f41310ab3d6
f8,128,58,219.52,300,1580374494.0,f8c53d73-5352-4bb1-af07-37e793ecc83c
f8,128,58,223.3,300,1580374504.0,2e212db1-0178-4a5e-8ed2-d7caf804702b
f8,128,58,224.02,300,1580374514.0,c1635420-7964-40bc-811b-c039161f8229
f8,128,58,225.47,300,1580374528.0,cba41f8e-e911-4bea-a374-4a53d9df852d
f8,128,58,240.66,300,1580374535.0,4a9af7c8-93bf-4d0a-8007-f6f6c94ff65d
f8,128,58,223.26,300,1580374548.0,ab9676ac-9694-4bc9-87eb-9b8d31877ab1
f8,128,58,223.85,300,1580374555.0,d480b3aa-6ac8-46a6-be91-7b2c7f05cb8c
f8,128,58,221.79,300,1580374565.0,36b99ac4-38da-4e9c-82db-ae002b3d4e86
f8,128,58,224.91,300,1580374575.0,e076872e-180d-4b25-af6f-e0ffe2ecd30c
f8,128,58,221.2,300,1580374587.0,6a8ea0cc-a894-4abf-b74f-e795aaa9f00a
f8,128,58,225.4,300,1580374596.0,e5c98279-87c9-44ba-abcd-e81aff9b8a11
f8,128,58,221.87,300,1580374606.0,e91c70d1-6aa4-4206-aac2-90e563442254
f8,128,58,244.01,300,1580374616.0,56657c17-d490-4137-ba76-dbc36c0dea10
f8,128,58,225.39,300,1580374627.0,4fb91e7f-7b9c-465d-abce-e10fb4e3eb47
f8,128,58,222.22,300,1580374637.0,fd060006-6022-4d74-9084-310d51272a00
f8,128,58,224.89,300,1580374647.0,c0049404-0ccb-47e2-bf57-6ef72361b6d6
f8,128,58,223.68,300,1580374657.0,2c7adf06-27b2-4b3a-8009-afed1dec107f
f8,128,58,223.37,300,1580374668.0,a88b041f-8dec-4c71-a12e-587286f5bc0d
f8,128,58,233.91,300,1580374681.0,4271187d-72e1-4d5b-b611-aef0ceb3e1e3
f8,128,58,224.0,300,1580374688.0,512595cf-9ba1-46d5-84be-b2d0319a2290
f8,128,58,221.29,300,1580374698.0,8100b834-979c-4c1f-b2c7-faab7ae4c314
f8,128,58,222.57,300,1580374708.0,fd187c68-284a-49ef-a464-39e41c1865ce
f8,128,58,221.77,300,1580374719.0,a056bb3a-dc65-43ba-b7ad-3682d8c3de1e
f8,128,58,222.14,300,1580374728.0,58e0100d-b9bc-4344-8ef3-60a605cc9c85
f8,128,58,239.35,300,1580374739.0,f4f2ed7f-2eff-4d30-a5fd-d37cf2a6092f
f8,128,58,244.23,300,1580374749.0,b44f2b71-72f8-476d-b125-0f3c72b62c73
f8,128,58,221.65,300,1580374759.0,6602061a-0c51-4a51-87e9-56c88fbdd478
f8,128,58,223.43,300,1580374769.0,1774a340-0421-433e-9651-189b1646ab19
f8,128,58,223.65,300,1580374779.0,3484545a-88e2-427e-852d-4defa68d2f71
f8,128,58,223.58,300,1580374789.0,92ed85b6-172a-4a26-a4a0-4633e9c17c5a
f8,128,58,242.62,300,1580374800.0,314272f6-9023-44ce-9bc0-92e02672263a
f8,128,58,242.57,300,1580374810.0,d674ebe7-4e03-4497-91b5-880862b68665
f8,128,58,241.52,300,1580374820.0,f2a9d915-8a5e-400d-9f8f-ebbf83540f6b
f8,128,58,241.66,300,1580374832.0,983487c5-92e5-40a4-ab86-2b4904be207a
f8,128,58,241.81,300,1580374840.0,1ade0009-e63e-4f3a-9011-e0c3dda42241
f8,128,58,242.21,300,1580374851.0,7f95a0a9-8c49-493e-b57a-bb6f529753c4
f8,128,58,260.47,300,1580374861.0,e675c7d2-a8da-46ac-a80e-b470e03d820b
f8,128,58,223.1,300,1580374871.0,54a773c3-336d-4286-b974-c931602fc28a
f8,128,58,242.86,300,1580374881.0,b728094c-406a-4908-b834-54c697f0c2ff
f8,128,58,224.64,300,1580374893.0,963a3727-ac11-4f8f-bcd4-ce337ef3a64e
f8,128,58,243.79,300,1580374901.0,b8151804-3173-403b-85ce-3d4950df0930
f8,128,58,223.89,300,1580374911.0,48d28b77-5c51-445d-8394-27b5ad27e001
f8,128,58,222.59,300,1580374924.0,7998a67d-8b8d-4e18-a68a-ed6e29980d97
f8,128,58,224.8,300,1580374932.0,879e8a94-54f4-4a57-ac5b-f48242c64a6e
f8,128,58,244.76,300,1580374943.0,8733ec7d-7027-47db-b236-024cae9c84d1
f8,128,58,223.33,300,1580374952.0,2491d03d-b8b2-4309-b036-d1423c5637e3
f8,128,58,225.28,300,1580374963.0,50f92df6-d476-4b4f-b3e1-acfabe16ccf4
f8,128,58,223.81,300,1580374972.0,8c74e775-6330-4999-8304-f39e440747be
f8,128,58,238.26,300,1580374983.0,47c2eafd-af3f-41ef-9e64-3c8c2865353f
f8,128,58,242.77,300,1580374995.0,a25eaf52-4ecf-42d3-8e74-804a3288ed78
f8,128,58,225.53,300,1580375006.0,43554d03-eb98-40d2-807b-c85f1f3b9142
f8,128,58,245.41,300,1580375014.0,74d560a5-116d-48a0-9638-5a558b6f786c
f8,128,58,223.53,300,1580375024.0,b8d29dc5-ceb7-4323-bfa3-cc0474e6cd2e
f8,128,58,237.67,300,1580375034.0,ebfe78fb-d0ac-4d28-bba2-b270e88bc4d7
f8,128,58,232.32,300,1580375044.0,720e80f6-b706-453c-bff3-b880c390fb72
f8,128,58,221.96,300,1580375055.0,5a62c6ca-33e6-465f-85e6-189065e7d30a
f8,128,58,225.47,300,1580375065.0,a8240a6b-9f5e-44b5-bf99-39586d232696
f8,128,58,222.0,300,1580375075.0,e3555c8d-d875-48c5-8ebb-e6ebc8822545
f8,128,58,259.71,300,1580375085.0,f5a9622b-3e93-4412-a52f-dbe7d006de3c
f8,128,58,244.44,300,1580375095.0,cc685df4-e81e-4aae-b59c-21b2e3a0f839
f8,128,58,223.27,300,1580375107.0,b9ef9423-f730-4dfd-ab6f-34a916a8185c
f8,128,58,246.05,300,1580375116.0,8a081db8-1a1a-442d-9c0e-12326dad35d7
f8,128,58,223.14,300,1580375128.0,ef35b9b8-9577-4523-a9ac-1d8c64c6f7fb
f8,128,58,223.93,300,1580375136.0,7da1b93e-3df9-470d-af5a-7c5d4dc4355f
f8,128,58,222.03,300,1580375147.0,20b96b4f-0ab8-4e7b-a749-3f3203dc0315
f8,128,58,225.51,300,1580375158.0,1b0873f7-38dd-456b-8717-5148d14ec1a5
f8,128,58,222.6,300,1580375168.0,51ffcfc0-d6e1-405a-bf67-b8c6b6003f03
f8,128,58,223.21,300,1580375178.0,aaa6c19c-6fc8-4a9b-a2d6-1ec64d5ff2b6
f8,128,58,225.05,300,1580375187.0,c4013b90-35cd-4f7c-8b54-09646cf1502e
f8,128,58,225.94,300,1580375199.0,5b9ed845-d5ee-4df1-b82c-a0404a33536a
f8,128,58,223.04,300,1580375208.0,6ebb43e5-3dcc-411e-83d2-cec45a5c04c7
f8,128,58,244.36,300,1580375218.0,597c0e28-abb4-4ce2-b824-a6ed04c12fe9
f8,128,58,221.39,300,1580375229.0,f729cf50-cf88-4eac-bcf8-2e29d845f4bb
f8,128,58,224.13,300,1580375239.0,84f9244b-e4e4-47d0-94b7-e0b010c5c598
f8,128,58,221.92,300,1580375249.0,251e0cb7-3c5a-4218-8973-7a5ea7d4e5df
f8,128,58,222.39,300,1580375260.0,a3c38952-37a0-4c7b-8ef9-20025102cae0
f8,128,58,241.67,300,1580375272.0,a5061dc4-4354-42e7-bba6-1c124ba4a9d7
f8,128,58,221.65,300,1580375279.0,ec02be90-236b-4da3-b183-4032192bc727
f8,128,58,237.99,300,1580375290.0,60eafa06-2a4f-4de6-93ba-60ef6a604f5d
f8,128,58,222.11,300,1580375299.0,ad05ae6d-67f9-42ae-ab38-2c0e4f2ef1fa
f8,128,58,222.65,300,1580375310.0,70f5b425-2fb3-4112-bf4f-4f5df75d8275
f8,128,58,225.82,300,1580375321.0,e427edd0-885f-44b4-85d1-92894e84ba2f
f8,128,58,256.25,300,1580375331.0,11b01d96-2673-4b79-b223-20c5aa07bbf7
f8,128,58,238.92,300,1580375340.0,7639167a-b458-486b-907d-61428316d89f
f8,128,58,221.92,300,1580375350.0,e662925d-e939-44e7-b738-ea9076b58f11
f8,128,58,225.47,300,1580375362.0,eb498d24-d74f-4dd6-b74c-22a0da7b2625
f8,128,58,245.7,300,1580375372.0,3255ab68-0d70-438e-b2ab-233095c1d971
f8,128,58,226.27,300,1580375381.0,203931a9-014c-43aa-abdf-8fc6ac9ec8a9
f8,128,58,221.55,300,1580375391.0,b52d0930-735f-49dd-9e83-71dc4da2acd3
f8,128,58,243.05,300,1580375404.0,60e93422-592c-438c-809f-4ec03293f07e
f8,128,58,240.03,300,1580375412.0,bc5aef41-c8cd-4e82-9e3c-42324a35b604
f8,128,58,223.38,300,1580375425.0,f5a5db36-9ef5-44a7-9387-1d5030b3bfe4
f8,128,58,223.69,300,1580375433.0,19ab7da5-6d96-4219-a0ba-39308a5da48e
f8,128,58,224.31,300,1580375442.0,298ca773-f9bc-48a8-90e6-cdc75d2cff3a
f8,128,58,244.42,300,1580375453.0,c83edb74-13b9-4618-97e5-3b4c54a3251a
f8,128,58,223.44,300,1580375463.0,480a5c6e-c37e-4b5b-819b-ce4fba67a67e
f8,128,58,224.18,300,1580375475.0,ccd1e5e6-c0ca-475d-acf1-bc95a0b2c371
f8,128,58,222.37,300,1580375483.0,07654d6a-9af6-417c-8756-dd1489d041ae
f8,128,58,223.67,300,1580375495.0,c5a33807-384c-4de2-9335-bb21866731e1
f8,128,58,226.03,300,1580375503.0,951872d9-dd84-4bc9-a7fc-8ab882a15fc8
f8,128,58,242.17,300,1580375514.0,55863591-64ea-42b4-a22c-699e1d01535b
f8,128,58,222.74,300,1580375524.0,40357804-ddf9-4387-ad98-b8134880c9f7
f8,128,58,241.27,300,1580375536.0,87991dae-af90-4033-b890-56628c5f5d61
f8,128,58,224.48,300,1580375545.0,e1ffe13b-4c04-4f60-af73-9cd644e358b0
f8,128,58,221.6,300,1580375555.0,c6a40bd3-f64f-4f5b-9d98-e44bb86d0208
f8,128,58,221.9,300,1580375565.0,d2c5a101-f999-4296-9931-6590278235c8
f8,128,58,224.14,300,1580375575.0,7da27de3-b18d-448a-8512-61d8d9e003e8
f8,128,58,222.53,300,1580375585.0,1840f777-b9d6-4571-a490-611cb7ba4209
f8,128,58,239.57,300,1580375599.0,0881302c-58fa-44f5-bcff-f2ad854b719c
f8,128,58,201.9,300,1580375605.0,771911b2-9f0d-45aa-b068-a6166e0ca275
f8,128,58,219.55,300,1580375619.0,097d42c0-b284-4627-b35a-102843fe7216
f8,128,58,247.14,300,1580375627.0,e98f8df9-6077-4482-8814-e98e885ea55e
f8,128,58,226.12,300,1580375637.0,d9e14630-276f-4dab-91aa-0dac75f6e505
f8,128,58,224.32,300,1580375646.0,e0c9556d-9208-4314-97a5-1075285b7110
f8,128,58,224.52,300,1580375656.0,82b677d0-a24a-4e94-8601-6c48ccc1a2e3
f8,128,58,222.28,300,1580375666.0,30942acf-ffe7-4e8b-8216-02e489f662a4
f8,128,58,242.79,300,1580375677.0,ab11008a-1e3e-4f13-8000-befa39165d79
f8,128,58,222.6,300,1580375687.0,9ae47d38-4ca3-490f-8b32-0f4bbfc4ce06
f8,128,58,224.46,300,1580375698.0,4f23fe62-58e0-47e6-8ae5-eb0d6931659f
f8,128,58,225.7,300,1580375707.0,e030d56e-a195-46aa-8883-c34dee8bb1c5
f8,128,58,223.81,300,1580375719.0,2954694e-1513-4451-ba58-9b3f4a5a8e93
f8,128,58,223.53,300,1580375728.0,9ef9fec1-4c2f-401c-ba8d-62560d46004e
f8,128,58,224.13,300,1580375738.0,fe24b48c-0995-49a5-bddb-8c05bad12675
f8,128,58,225.17,300,1580375748.0,fce76328-1fa7-487a-92fd-56cf8b23e645
f8,128,58,223.38,300,1580375758.0,1f5c22fa-4490-4ea8-9d08-1f1dd1f6f674
f8,128,58,224.09,300,1580375769.0,0c83b429-6bcd-45b2-a503-20361d57c0fb
f8,128,58,244.34,300,1580375779.0,20d2ab6e-11de-4e93-bc65-7c6f59ffc0eb
f8,128,58,241.32,300,1580375789.0,3f1f6e46-4a31-47e8-a0a4-1d37546f51d7
